Season,TeamID,Elo
2010,1382,1488.804419125945
2010,1383,1368.78349057746
2010,1385,1533.0175069923828
2010,1390,1538.5300285212775
2010,1425,1580.001686000593
2010,1435,1676.9543017164056
2010,1463,1416.8877278651412
2010,1441,1517.8880426273304
2010,1449,1690.1595346956647
2010,1123,1428.7924714284416
2010,1103,1625.124894264435
2010,1129,1496.860524417205
2010,1209,1406.0283149451336
2010,1156,1536.2117395467176
2010,1336,1491.356978990618
2010,1174,1360.3316377568394
2010,1343,1526.9666059713657
2010,1232,1527.9480193760044
2010,1203,1498.0038583537441
2010,1110,1478.5073987499582
2010,1335,1359.4043753340877
2010,1283,1543.9169620618948
2010,1235,1495.9126519517026
2010,1166,1600.6280964503196
2010,1311,1438.5486614934691
2010,1256,1566.737296068219
2010,1147,1305.4446969275944
2010,1250,1534.2653017701518
2010,1266,1675.5798361778475
2010,1452,1754.483419870048
2010,1269,1487.730841856252
2010,1208,1506.3260499254754
2010,1310,1576.3083228102494
2010,1329,1662.6044125493304
2010,1333,1486.9907736938244
2010,1345,1738.981537039863
2010,1263,1471.5549536549086
2010,1352,1609.8369554204119
2010,1380,1257.7296141605377
2010,1446,1499.9148597343383
2010,1427,1510.2718993956405
2010,1113,1646.720117906078
2010,1408,1389.6425635738387
2010,1410,1307.3642909285884
2010,1350,1667.8092328287546
2010,1450,1542.0184263055555
2010,1462,1726.9438711260811
2010,1131,1547.1162423593503
2010,1190,1563.1114745201382
2010,1168,1481.1921969946472
2010,1179,1510.0890366608828
2010,1304,1513.0232012165238
2010,1224,1278.3148482015326
2010,1356,1508.1288068482022
2010,1426,1469.778249158111
2010,1215,1499.5666385272868
2010,1132,1478.1245722796627
2010,1217,1554.6528838971508
2010,1389,1459.6369930635415
2010,1395,1449.7081321509488
2010,1461,1417.3238005100307
2010,1279,1610.4858638031399
2010,1275,1520.0182194631118
2010,1293,1664.0609901473597
2010,1191,1427.0256656714982
2010,1299,1358.9871353882118
2010,1401,1694.6914492902843
2010,1175,1435.6458805861162
2010,1327,1499.9124647693266
2010,1207,1680.4970343073894
2010,1108,1197.0324441032874
2010,1182,1541.6383870062264
2010,1274,1586.9820080905065
2010,1362,1414.3285382470956
2010,1164,1322.4874528711807
2010,1118,1499.840879246893
2010,1420,1349.3428325257817
2010,1457,1514.7249753284011
2010,1148,1414.554853160391
2010,1372,1602.7934748861783
2010,1157,1535.3060122928623
2010,1421,1455.1250885643092
2010,1358,1627.6643487601464
2010,1460,1605.3417295412146
2010,1198,1340.1851610764872
2010,1291,1534.1723682493518
2010,1381,1327.216817533347
2010,1251,1460.7304865617602
2010,1282,1358.4037146975977
2010,1169,1427.4100721468535
2010,1302,1495.3596550738307
2010,1454,1556.206270805695
2010,1170,1286.7960523339848
2010,1138,1549.279381652736
2010,1158,1608.2678081016802
2010,1422,1355.943939220316
2010,1369,1257.7656197813133
2010,1404,1336.3466523801771
2010,1194,1422.8130560657546
2010,1407,1569.0755143734843
2010,1142,1395.1366690391826
2010,1214,1437.1295796220522
2010,1459,1631.1839934498573
2010,1240,1343.2897705846215
2010,3104,1473.9194494841158
2010,3202,1331.1019925585165
2010,3163,1963.3973768744086
2010,3221,1402.3207550703953
2010,3222,1553.365848981082
2010,3261,1701.8778195822485
2010,3307,1595.1811558648324
2010,3365,1316.0450575187017
2010,3349,1441.7472205696756
2010,3411,1379.307612041513
2010,3435,1722.4853802842872
2010,3172,1480.2955717209145
2010,3443,1645.6725330408797
2010,3257,1637.549949695637
2010,3119,1425.8095721333984
2010,3217,1604.8583192888623
2010,3139,1614.8694826051053
2010,3103,1493.1772743735721
2010,3141,1463.319163095114
2010,3387,1442.3183971319716
2010,3142,1516.5967201832063
2010,3451,1348.7701211011702
2010,3182,1593.6557532006818
2010,3352,1568.5072519378427
2010,3184,1358.3595696968716
2010,3267,1471.9536491698827
2010,3207,1699.5433136858442
2010,3384,1494.8858383351999
2010,3279,1589.165164201205
2010,3292,1775.7452932541548
2010,3339,1520.7160439607183
2010,3140,1609.7268464096521
2010,3353,1671.9210619892856
2010,3268,1720.6364662726528
2010,3408,1657.016497953262
2010,3282,1457.6313873774607
2010,3427,1531.1213240697575
2010,3410,1364.8925567513074
2010,3436,1689.593171638043
2010,3348,1381.110475557567
2010,3448,1573.6013639989865
2010,3433,1639.2621732137327
2010,3453,1732.5736527065574
2010,3278,1541.364287600416
2010,3454,1437.8657434007475
2010,3369,1348.6746007951863
2010,3124,1743.115148085653
2010,3363,1247.8937271320829
2010,3133,1548.707768385937
2010,3444,1375.5967562982062
2010,3151,1683.5476509154762
2010,3157,1474.4557846176608
2010,3386,1549.155821821674
2010,3170,1424.6166629054765
2010,3334,1319.207499979495
2010,3199,1770.621562640226
2010,3197,1464.5554284950863
2010,3231,1549.35538206255
2010,3123,1537.479199897276
2010,3234,1654.2831779477287
2010,3179,1525.1121679896012
2010,3242,1562.249467024377
2010,3166,1619.274003334801
2010,3269,1431.231077674596
2010,3447,1306.8553142200885
2010,3274,1525.2228467515556
2010,3193,1556.048634482056
2010,3301,1623.5215976535005
2010,3224,1427.713952668805
2010,3304,1775.1906117486712
2010,3321,1479.2653923496184
2010,3155,1508.1888069423926
2010,3326,1803.8092263407377
2010,3382,1633.3448189963924
2010,3345,1593.5298154520788
2010,3232,1522.0399407223285
2010,3347,1363.5048060106383
2010,3150,1610.354199086759
2010,3361,1653.4647440572037
2010,3333,1470.4370564951575
2010,3385,1695.235445337385
2010,3264,1441.8175779419155
2010,3420,1442.7941974498292
2010,3145,1461.1112676695122
2010,3438,1701.4217854608323
2010,3456,1458.7273551844758
2010,3452,1746.4032485321247
2010,3460,1429.9433064702644
2010,3464,1197.61444077526
2010,3405,1619.7294217472938
2010,3156,1559.3692457170241
2010,3152,1401.1003995273672
2010,3178,1493.0461131677523
2010,3248,1321.657637417103
2010,3180,1590.5210951501558
2010,3281,1484.2075281447133
2010,3229,1694.854629661904
2010,3283,1543.2380513892494
2010,3212,1357.6459913044787
2010,3320,1558.7989191874651
2010,3227,1424.7791389128913
2010,3286,1499.7045671757428
2010,3368,1395.285553709818
2010,3422,1401.7592591880966
2010,3421,1323.4601843055084
2010,1313,1407.777094156371
2010,3106,1411.3955582776225
2010,3359,1620.265796904676
2010,3117,1485.9403338072996
2010,3395,1668.9280369506996
2010,3120,1635.7409435903533
2010,3426,1534.351153151382
2010,3187,1576.0329375930007
2010,3214,1549.8948578784396
2010,3203,1461.5441728912906
2010,3210,1689.6341234996992
2010,3209,1455.2849381457424
2010,3246,1694.2100302697197
2010,3235,1712.129898927045
2010,3250,1686.9486585187892
2010,3266,1581.9198313358836
2010,3323,1788.74393185385
2010,3344,1532.0252125423508
2010,3356,1354.2454420206498
2010,3272,1485.3737283655364
2010,3380,1535.830905273679
2010,3313,1183.6244911124536
2010,3396,1711.5031090795035
2010,3271,1437.2769416301014
2010,3397,1874.1517136576301
2010,3407,1439.6249158682087
2010,3280,1641.7467095902143
2010,3419,1411.0784454912202
2010,3249,1596.6598259967657
2010,3401,1796.6417406320993
2010,3459,1323.664269872548
2010,3273,1440.195432579358
2010,3462,1795.2638607456618
2010,3434,1404.1922093370754
2010,3463,1443.2440028972615
2010,3216,1729.7129531751057
2010,3137,1369.2887456983342
2010,3343,1638.2590429648737
2010,3164,1411.6665720435444
2010,3441,1443.7849338368392
2010,3181,1833.3553314240196
2010,3241,1714.3619258109554
2010,3174,1574.9896415284682
2010,3259,1448.891282214178
2010,3284,1491.636897206456
2010,3200,1298.641818605206
2010,3298,1479.0157387432753
2010,3233,1532.2377482928096
2010,3149,1430.8836414679652
2010,3314,1698.4098841313153
2010,3138,1341.4102413675494
2010,3336,1549.6277229982034
2010,3376,1546.3035112308332
2010,3111,1512.609993758075
2010,3400,1696.7025000569936
2010,3317,1399.7513462492345
2010,3130,1620.4313523263759
2010,3265,1722.7188424814
2010,3143,1651.6951338724202
2010,3354,1360.868668594681
2010,3177,1693.2030482595162
2010,3318,1478.3928938744261
2010,3196,1583.6377107057342
2010,3391,1288.0251176377121
2010,3211,1754.943405114728
2010,3186,1446.867366472697
2010,3131,1572.266192859449
2010,3378,1566.5604611422202
2010,3322,1424.35261517795
2010,3389,1417.2132153196128
2010,3254,1521.7514008757923
2010,3409,1424.224546926898
2010,3183,1587.611927018634
2010,3110,1581.6486630012973
2010,3122,1476.0522265169316
2010,3204,1555.2038734212904
2010,3168,1418.8361152591424
2010,3424,1461.905772244548
2010,3291,1380.6178424633101
2010,3190,1649.0944955254147
2010,3191,1364.3437127840298
2010,3208,1676.5507967401093
2010,3129,1529.45413015618
2010,3218,1362.5224249585704
2010,3220,1551.7707370689793
2010,3243,1585.006448605898
2010,3247,1363.1523865638485
2010,3175,1343.741405673824
2010,3383,1193.5863427443294
2010,3251,1707.377572106995
2010,3329,1676.7480033075628
2010,3270,1298.2261108739601
2010,3379,1436.4005461737095
2010,3287,1513.7145468073977
2010,3276,1564.2692397914207
2010,3277,1700.3687073667659
2010,3201,1696.8448252080923
2010,3285,1559.0370374007864
2010,3102,1228.3887257334902
2010,3135,1295.2281567152277
2010,3332,1499.048058925227
2010,3225,1415.2867444249505
2010,3338,1618.2008352952855
2010,3116,1524.1773672987508
2010,3375,1498.3614356468183
2010,3398,1398.3943329340611
2010,3388,1579.169469563162
2010,3417,1690.939714678397
2010,3311,1213.0983420370642
2010,3256,1634.0327027196217
2010,3360,1501.454383184736
2010,3428,1667.0982373966094
2010,3159,1287.5261577324277
2010,3245,1569.2615284210715
2010,3458,1644.1978273595175
2010,3390,1886.600372320136
2010,3461,1580.8339944036736
2010,3132,1734.21541239824
2010,3442,1374.581719841973
2010,3373,1411.6132772564722
2010,3165,1346.0169678005582
2010,3153,1496.8462668010661
2010,3331,1563.1242116307208
2010,3158,1562.003831142513
2010,3457,1428.175915559043
2010,3160,1471.9164823880083
2010,3162,1500.4554667961647
2010,3169,1247.804761833445
2010,3258,1472.5939644386124
2010,3171,1470.8568970407937
2010,3288,1491.6780989957772
2010,3306,1344.7988828130935
2010,3226,1474.8065324993552
2010,3455,1470.8726173969171
2010,3308,1466.432489757151
2010,3431,1507.9636257114273
2010,3364,1526.2691984882028
2010,3113,1638.014663286885
2010,3372,1522.0309499650268
2010,3328,1779.9162860293222
2010,3374,1600.9561518224302
2010,3358,1377.7779229093355
2010,3381,1291.5455960262627
2010,3335,1257.008155430537
2010,3403,1566.403763194311
2010,3423,1473.376384389146
2010,3351,1267.390061123439
2010,3337,1582.0496340590278
2010,3112,1494.744333762688
2010,3173,1681.0925493456584
2010,3194,1453.9364732745203
2010,3253,1393.502965710817
2010,3418,1314.2296378137019
2010,3330,1629.8389303763597
2010,3228,1564.2861987319905
2010,3362,1297.9996617826896
2010,3404,1340.7476267828008
2010,3414,1320.721810309873
2010,3450,1382.7784841893226
2010,3240,1325.213816657186
2010,3341,1513.0314260919993
2010,3296,1418.7452280373684
2010,3437,1557.1922380066123
2010,3290,1340.1285935327955
2010,3319,1307.4504428409878
2010,3402,1349.769855142973
2010,3108,1327.4437075610817
2010,3126,1408.325614251841
2010,3399,1405.939327701953
2010,3161,1420.368379473789
2010,3293,1482.6192903160265
2010,3206,1354.855724821035
2010,3350,1604.4752955572392
2010,3144,1385.4617631071185
2010,3406,1535.5461549039787
2010,3192,1347.1251463987971
2010,3425,1614.6564893700768
2010,3439,1514.341945930676
2010,3185,1553.7402389037911
2010,3260,1410.4470170665504
2010,3309,1432.2713168333448
2010,3449,1476.597584715743
2010,3275,1422.6287962521947
2010,3198,1442.3725801495902
2010,3238,1314.4075017573605
2010,3263,1321.1652391757973
2010,3305,1502.5440577565212
2010,3393,1623.9835723501808
2010,3412,1502.3942554656758
2010,3371,1449.8605698527745
2010,3310,1389.125042196061
2010,3299,1612.2882864964515
2010,3325,1395.1880455057283
2010,3416,1478.073754208741
2010,3148,1402.8771605582983
2010,1115,1493.1920984370133
2010,1176,1500.633482729467
2010,3125,1459.011652725489
2010,3189,1350.026889938223
2010,3176,1524.281052116897
2010,3324,1558.9404952574741
2010,3346,1450.1523720510152
2010,1346,1552.7607852598858
2010,3237,1308.5745184119335
2010,3340,1536.4902678867015
2010,1237,1586.5984022965497
2010,3115,1363.3068284316882
2010,3219,1476.5739277700854
2010,1340,1491.0619683359128
2010,3105,1434.7293914157085
2010,1107,1355.632043368451
2010,1357,1455.1012342316608
2010,1324,1649.7076444898642
2010,1189,1367.825711143439
2010,3107,1364.8808167306424
2010,3394,1517.1623814793884
2010,3147,1186.569085865559
2010,1125,1557.7677790701987
2010,1105,1339.8507005316344
2010,1392,1536.5897067178269
2010,3357,1562.7344808865585
2010,3392,1374.9957769558905
2010,3114,1702.7052267969298
2010,1219,1414.6521872316462
2010,3239,1422.9897337555904
2010,1127,1483.2218974595098
2010,3205,1606.6877456121804
2010,3289,1480.3509983957829
2010,3366,1277.99705879171
2010,3127,1416.914151253973
2010,3415,1541.069108739996
2010,1289,1474.2172417857983
2010,1415,1418.9896378233022
2010,3252,1248.8041062869645
2010,3128,1429.1184460933441
2010,1236,1460.836681989313
2010,1394,1507.074336106692
2010,1205,1342.096701393645
2010,1128,1509.8949666809938
2010,1252,1500.8090709567498
2010,3236,1413.8403882499676
2010,1366,1377.5899583687537
2010,3429,1414.6738956787767
2010,1294,1550.8951119882372
2010,1255,1370.585526486439
2010,1430,1374.299708530795
2010,3430,1394.7404317664543
2010,3255,1370.3788548483699
2010,3294,1414.9311711425942
2010,3413,1529.4410180100047
2010,1413,1420.0158891109784
2010,1355,1405.148060851491
2010,1244,1346.0711955472436
2010,1295,1472.8761464349316
2010,3244,1422.167258532475
2010,3295,1500.2801671094603
2010,3316,1388.18941064446
2010,3355,1672.4467016904782
2010,1316,1359.4835512538639
2010,1445,1337.4606445035458
2010,1312,1234.6238809435133
2010,3146,1452.914126663028
2010,3445,1186.9767462124307
2010,3312,1344.9721952111445
2010,1146,1318.8560917415111
2010,1167,1348.8180877446314
2010,1300,1265.4841446916516
2010,1367,1333.6087517666408
2010,3167,1502.5821341902208
2010,3195,1658.7741418083563
2010,3342,1237.4186012503633
2010,1342,1315.1162458226972
2010,3367,1509.8711024526353
2010,1195,1327.7510659197358
2010,1188,1315.5625341356508
2010,1377,1540.1068194563823
2010,1315,1329.6446665129547
2010,3136,1427.468967630273
2010,3315,1513.9121524044892
2010,3300,1420.8229425543832
2010,3223,1247.997315031792
2010,1136,1247.769390874307
2010,3188,1337.0443024876881
2010,1370,1530.7100699437942
2010,3370,1352.9865875288222
2011,1228,1600.3700926744223
2011,1328,1527.8425034322538
2011,1106,1455.5652979717388
2011,1354,1351.0442678707404
2011,1112,1680.8237075641484
2011,1223,1281.7184780842135
2011,1165,1522.897155678454
2011,1432,1499.9065795315214
2011,1192,1274.779268589637
2011,1447,1389.1805829879238
2011,1218,1486.777589545455
2011,1337,1376.4380383776816
2011,1226,1348.4640178470447
2011,1242,1858.3764269916694
2011,1268,1614.7290533586506
2011,1260,1475.3553467325685
2011,1133,1479.2251652703144
2011,1305,1508.4696135784397
2011,1424,1696.366804721991
2011,1307,1662.4115536089803
2011,1288,1536.9273415452703
2011,1344,1486.3622778817714
2011,1438,1535.3486775445817
2011,1374,1452.8377463254997
2011,1411,1497.4183597314823
2011,1412,1653.098806984742
2011,1397,1636.6583279814968
2011,1417,1633.4104945195245
2011,1225,1522.8471748653533
2011,1116,1528.0189948346078
2011,1368,1472.109753206028
2011,1120,1449.676391660168
2011,1391,1315.979597352708
2011,1135,1390.8745525343345
2011,1306,1405.602505237933
2011,1143,1604.3676978346198
2011,1388,1674.1005445506821
2011,1153,1653.692355682854
2011,1184,1457.5854410124516
2011,1159,1345.3872600210536
2011,1171,1275.0705055946316
2011,1216,1368.9635232293087
2011,1173,1612.4293609910856
2011,1134,1498.9543468254733
2011,1177,1351.2773979152366
2011,1296,1343.3989143187596
2011,1193,1627.8761617471614
2011,1265,1282.9813070231407
2011,1196,1720.2070539847666
2011,1416,1533.4722757522834
2011,1206,1679.0415681224326
2011,1137,1594.6653627684461
2011,1210,1524.791778934821
2011,1149,1408.4908371650363
2011,1211,1698.87730195688
2011,1102,1469.1102952285376
2011,1234,1444.770479266048
2011,1114,1474.5672577594814
2011,1332,1511.4528100185332
2011,1243,1684.1103912392662
2011,1317,1576.7680538296993
2011,1257,1707.6366902122181
2011,1231,1415.7254675572613
2011,1277,1639.7269629231607
2011,1145,1480.0652711664693
2011,1278,1564.3161983517548
2011,1453,1510.1381075933434
2011,1286,1417.6203821810846
2011,1186,1370.6807718654995
2011,1301,1531.9938852407838
2011,1144,1397.2986257727198
2011,1325,1536.4748852603554
2011,1384,1348.0706098890696
2011,1326,1804.7988495372963
2011,1248,1432.6294840486014
2011,1287,1624.3486551938174
2011,1339,1571.1791408455206
2011,1334,1498.0671820764164
2011,1365,1475.363177058885
2011,1375,1446.6389829743039
2011,1126,1482.9201758682086
2011,1403,1503.8604141737267
2011,1152,1269.8030547423102
2011,1423,1411.6306202709877
2011,1347,1340.4488393390889
2011,1429,1764.9398524270216
2011,1428,1508.1996581440126
2011,1437,1656.7999632183855
2011,1436,1631.0320423806056
2011,1172,1531.1212774245198
2011,1439,1655.3847123550818
2011,1330,1726.8194130485838
2011,1443,1536.7264454058243
2011,1121,1499.7455426490492
2011,1455,1649.046889528795
2011,1249,1393.9533518076494
2011,1241,1552.9944770028217
2011,1440,1463.3348707355678
2011,1314,1735.4833115704707
2011,1200,1315.0035410219064
2011,1323,1725.179341468796
2011,1264,1339.1460765633547
2011,1458,1702.5798992013533
2011,1104,1612.7117550643447
2011,1160,1572.3670414082233
2011,1414,1406.326814861681
2011,1181,1817.424322614982
2011,1387,1499.9052091554465
2011,1183,1367.9726536723338
2011,1247,1484.0463049952814
2011,1284,1335.4860646787938
2011,1402,1468.7503488824561
2011,1276,1592.2230467362754
2011,1178,1515.6538952767612
2011,1364,1549.511447996091
2011,1338,1757.2813381323936
2011,1290,1381.5190268040515
2011,1376,1511.4745528243461
2011,1378,1467.161654217117
2011,1202,1521.0560668554608
2011,1396,1739.3636237236167
2011,1180,1583.137391867506
2011,1398,1420.3887356539242
2011,1399,1506.07591716455
2011,1155,1659.1538447871892
